"user_statuses_count","user_followers_count","full_text","user_url","user_location","user_description","user_profile_image_url_https","is_quote_status","quote_count","user_friends_count","full_text_norm","entities_user_mentions","entities_urls","in_reply_to_user_id_str","favorite_count","lang","user_created_at","user_listed_count","created_at","user_id_str","user_favourites_count","user_verified","source","in_reply_to_status_id_str","reply_count","in_reply_to_screen_name","id_str","entities_hashtags","text_sentiment","retweet_count","user_name","user_screen_name"
"None","None","[SALAH] Jokowi Siapkan Perpres Demi Permudah Tenaga Kerja Asing #LawanHoax","None","None","None","None","None","None","None","[SALAH] Jokowi Siapkan Perpres Demi Permudah Tenaga Kerja Asing #LawanHoax","","None","",1,"None","None","None","2018-03-18 02:30","None","None","None","None","None",0,"","975197602462367745","LawanHoax","neutral",9,"MAFINDO","TurnBackHoax"
"None","None","[BERITA] Indonesian group gears up to battle fake news during polls Kelompok Indonesia bersiap menghadapi berita palsu selama pemilihan ","None","None","None","None","None","None","None","[BERITA] Indonesian group gears up to battle fake news during polls Kelompok Indonesia bersiap menghadapi berita palsu selama pemilihan ","","None","",3,"None","None","None","2018-03-17 14:36","None","None","None","None","None",1,"","975018086053982209","","negative",2,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] Hoaks Penculikan Anak Kecil Usia 1-12 Tahun Mengatasnamakan Kapolri #LawanHoax","None","None","None","None","None","None","None","[SALAH] Hoaks Penculikan Anak Kecil Usia 1-12 Tahun Mengatasnamakan Kapolri #LawanHoax","","None","",0,"None","None","None","2018-03-17 14:02","None","None","None","None","None",0,"","975009570346029056","LawanHoax","neutral",5,"MAFINDO","TurnBackHoax"
"None","None","[BENAR] Menara Masjid Al-Aqsha di Jayapura Ditolak, Begini Respon Menteri Agama Jakarta, IDN Times - Menteri Agama Lukman Hakim Saifuddin mengatakan pihaknya tengah melakukan pendekatan terhadap sejumlah pihak menyusul penolakan ... #LawanHoax","None","None","None","None","None","None","None","[BENAR] Menara Masjid Al-Aqsha di Jayapura Ditolak, Begini Respon Menteri Agama Jakarta, IDN Times - Menteri Agama Lukman Hakim Saifuddin mengatakan pihaknya tengah melakukan pendekatan terhadap sejumlah pihak menyusul penolakan ... #LawanHoax","","None","",0,"None","None","None","2018-03-17 11:31","None","None","None","None","None",0,"","974971440893067270","LawanHoax","negative",2,"MAFINDO","TurnBackHoax"
"None","None","[BERITA] Video: Select Committee on Deliberate Online Falsehoods #LawanHoax","None","None","None","None","None","None","None","[BERITA] Video: Select Committee on Deliberate Online Falsehoods #LawanHoax","","None","",0,"None","None","None","2018-03-17 09:48","None","None","None","None","None",1,"","974945599450636289","LawanHoax","neutral",4,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] Batu Calcium Oxalate di Ginjal Karena Suka Sekali Konsumsi Soft Drinks #LawanHoax","None","None","None","None","None","None","None","[SALAH] Batu Calcium Oxalate di Ginjal Karena Suka Sekali Konsumsi Soft Drinks #LawanHoax","","None","",4,"None","None","None","2018-03-17 09:27","None","None","None","None","None",0,"","974940341508829184","LawanHoax","neutral",9,"MAFINDO","TurnBackHoax"
"None","None","Silakan cek kronologinya di","None","None","None","None","None","None","None","Silakan cek kronologinya di","","None","905315522861867010",1,"None","None","None","2018-03-17 04:08","None","None","None","None","None",0,"Muis____","974859910205792258","","neutral",0,"MAFINDO","TurnBackHoax"
"None","None","[BERITA] Buat Video yang Sudutkan Bank BRI, Pegawai Bawaslu DKI Minta Maaf #LawanHoax","None","None","None","None","None","None","None","[BERITA] Buat Video yang Sudutkan Bank BRI, Pegawai Bawaslu DKI Minta Maaf #LawanHoax","","None","",0,"None","None","None","2018-03-17 03:05","None","None","None","None","None",0,"","974844207146790914","LawanHoax","neutral",2,"MAFINDO","TurnBackHoax"
"None","None","[BERITA] Video: Septiaji Eko Nugroho, pendiri dan ketua Mafindo (Masyarakat Anti Fitnah Indonesia), atau Komunitas Anti Hoax Indonesia, berbicara pada hari ketiga audiensi publik di hadapan Komite Pemilihan... (Google Translate, ","None","None","None","None","None","None","None","[BERITA] Video: Septiaji Eko Nugroho, pendiri dan ketua Mafindo (Masyarakat Anti Fitnah Indonesia), atau Komunitas Anti Hoax Indonesia, berbicara pada hari ketiga audiensi publik di hadapan Komite Pemilihan... (Google Translate, ","","None","",1,"None","None","None","2018-03-17 02:43","None","None","None","None","None",1,"","974838659982639104","","positive",6,"MAFINDO","TurnBackHoax"
"None","None","[BERITA] Money, politics behind spread of falsehoods in Indonesia: Founder of anti-hoax community #LawanHoax","None","None","None","None","None","None","None","[BERITA] Money, politics behind spread of falsehoods in Indonesia: Founder of anti-hoax community #LawanHoax","","None","",1,"None","None","None","2018-03-16 12:12","None","None","None","None","None",1,"","974619295241027584","LawanHoax","neutral",13,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] Polling Untuk Membangun KUIL atau MASJID di Atas Tapak Masjid Babri yang diruntuhkan | [FALSE] Polling to Build Temple or Mosque over Demolished Babri Mosque #LawanHoax","None","None","None","None","None","None","None","[SALAH] Polling Untuk Membangun KUIL atau MASJID di Atas Tapak Masjid Babri yang diruntuhkan | [FALSE] Polling to Build Temple or Mosque over Demolished Babri Mosque #LawanHoax","","None","",0,"None","None","None","2018-03-16 07:32","None","None","None","None","None",0,"","974548848277274624","LawanHoax","neutral",4,"MAFINDO","TurnBackHoax"
"None","None","Silakan kontak kami via Whatsapp/SMS di 08119464644. Terima kasih.","None","None","None","None","None","None","None","Silakan kontak kami via Whatsapp/SMS di 08119464644. Terima kasih.","","None","954527780",1,"None","None","None","2018-03-16 05:57","None","None","None","None","None",0,"qonitaist","974524930959147010","","neutral",0,"MAFINDO","TurnBackHoax"
"None","None","[BERITA] Polda Metro Ungkap Komplotan Skimming Nasabah via ATM, Modusnya? #LawanHoax","None","None","None","None","None","None","None","[BERITA] Polda Metro Ungkap Komplotan Skimming Nasabah via ATM, Modusnya? #LawanHoax","","None","",0,"None","None","None","2018-03-16 01:56","None","None","None","None","None",2,"","974464476903714816","LawanHoax","neutral",8,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] Cek Saldo Rekening di Bank BRI Terutama yang Sudah Registrasi HP Menggunakan KK dan NIK #LawanHoax","None","None","None","None","None","None","None","[SALAH] Cek Saldo Rekening di Bank BRI Terutama yang Sudah Registrasi HP Menggunakan KK dan NIK #LawanHoax","","None","",5,"None","None","None","2018-03-16 01:04","None","None","None","None","None",1,"","974451349105491968","LawanHoax","neutral",15,"MAFINDO","TurnBackHoax"
"None","None","[BENAR] Dengan Air Mata PM Kanada Menyambut Pengungsi dari Suriah | [TRUE] With Tears PM of Canada Welcomed the Refugees from Syria #LawanHoax","None","None","None","None","None","None","None","[BENAR] Dengan Air Mata PM Kanada Menyambut Pengungsi dari Suriah | [TRUE] With Tears PM of Canada Welcomed the Refugees from Syria #LawanHoax","","None","",5,"None","None","None","2018-03-15 15:40","None","None","None","None","None",0,"","974309396720189440","LawanHoax","neutral",6,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] TKA Harus Nyaman Tinggal di Sini Dengan Gaji Tinggi #LawanHoax","None","None","None","None","None","None","None","[SALAH] TKA Harus Nyaman Tinggal di Sini Dengan Gaji Tinggi #LawanHoax","","None","",1,"None","None","None","2018-03-14 11:51","None","None","None","None","None",1,"","973889305331421184","LawanHoax","neutral",11,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] Kecam Pernyataan Said Aqil, Neno Warisman: Kami Para Ibu Tidak Terima! #LawanHoax","None","None","None","None","None","None","None","[SALAH] Kecam Pernyataan Said Aqil, Neno Warisman: Kami Para Ibu Tidak Terima! #LawanHoax","","None","",3,"None","None","None","2018-03-14 09:26","None","None","None","None","None",1,"","973852856968126464","LawanHoax","positive",12,"MAFINDO","TurnBackHoax"
"None","None","Cuitan sudah dihapus ","None","None","None","None","None","None","None","Cuitan sudah dihapus ","","None","803432630121218048 792170001281130496",0,"None","None","None","2018-03-14 07:42","None","None","None","None","None",0,"TurnBackHoax AdrianR3Y","973826736700968960","","negative",1,"MAFINDO","TurnBackHoax"
"None","None","[BERITA] Diserang Netizen Karena Dituding Sebar Berita Hoax, Arie Untung Hapus Postingannya #LawanHoax","None","None","None","None","None","None","None","[BERITA] Diserang Netizen Karena Dituding Sebar Berita Hoax, Arie Untung Hapus Postingannya #LawanHoax","","None","803432630121218048 792170001281130496",0,"None","None","None","2018-03-14 06:23","None","None","None","None","None",0,"TurnBackHoax AdrianR3Y","973806790122115072","LawanHoax","neutral",3,"MAFINDO","TurnBackHoax"
"None","None","Cuitan sudah dihapus ","None","None","None","None","None","None","None","Cuitan sudah dihapus ","","None","803432630121218048 792170001281130496",0,"None","None","None","2018-03-14 05:46","None","None","None","None","None",1,"TurnBackHoax AdrianR3Y","973797513185644544","","negative",2,"MAFINDO","TurnBackHoax"
"None","None"," @rudiantara_id","None","None","None","None","None","None","None"," @rudiantara_id","rudiantara_id","None","803432630121218048 1251644070",0,"None","None","None","2018-03-14 04:44","None","None","None","None","None",1,"TurnBackHoax dagadgetboi","973781799896846336","","neutral",1,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] @ArieKuntung: Mengingatkan Kejadian yang Terjadi Sejak Dari Tahun 2014 #LawanHoax","None","None","None","None","None","None","None","[SALAH] @ArieKuntung: Mengingatkan Kejadian yang Terjadi Sejak Dari Tahun 2014 #LawanHoax","ArieKuntung","None","803432630121218048 792170001281130496",0,"None","None","None","2018-03-13 16:43","None","None","None","None","None",2,"TurnBackHoax AdrianR3Y","973600410677030912","LawanHoax","neutral",7,"MAFINDO","TurnBackHoax"
"None","None","Cuitan ini bukan soal blokir, ini menjawab cuitan yang me-mention kami yang sebelumnya.","None","None","None","None","None","None","None","Cuitan ini bukan soal blokir, ini menjawab cuitan yang me-mention kami yang sebelumnya.","","None","152214164 869327120",0,"None","None","None","2018-03-13 16:01","None","None","None","None","None",0,"syahrangga_ PartaiSocmed","973589973336125441","","neutral",0,"MAFINDO","TurnBackHoax"
"None","None","","None","None","None","None","None","None","None","","","None","152214164 853199779517444096",0,"None","None","None","2018-03-13 15:53","None","None","None","None","None",1,"syahrangga_ zwolf_me","973587831619661826","","neutral",2,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] Menkominfo Rudiantara dipaksa Intelijen China Untuk Bocorkan Minimal 70 Juta Data KK dan NIK yang Sesuai #LawanHoax","None","None","None","None","None","None","None","[SALAH] Menkominfo Rudiantara dipaksa Intelijen China Untuk Bocorkan Minimal 70 Juta Data KK dan NIK yang Sesuai #LawanHoax","","None","803432630121218048 1251644070",4,"None","None","None","2018-03-13 12:03","None","None","None","None","None",2,"TurnBackHoax dagadgetboi","973529893907578880","LawanHoax","neutral",10,"MAFINDO","TurnBackHoax"
"None","None","","None","None","None","None","None","None","None","","","None","807049808271835137 60264868",2,"None","None","None","2018-03-13 09:06","None","None","None","None","None",0,"watson_katia ArieKuntung","973485544838651904","","neutral",2,"MAFINDO","TurnBackHoax"
"None","None","","None","None","None","None","None","None","None","","","None","788739806624899073 792170001281130496",0,"None","None","None","2018-03-13 07:26","None","None","None","None","None",1,"memble69 AdrianR3Y","973460392637681664","","neutral",4,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] @ArieKuntung: Anak 4 Tahun Bermigrasi Sendirian di Gurun Dari Suriah ke Jordan #LawanHoax","None","None","None","None","None","None","None","[SALAH] @ArieKuntung: Anak 4 Tahun Bermigrasi Sendirian di Gurun Dari Suriah ke Jordan #LawanHoax","ArieKuntung","None","792170001281130496 914395482 735358344106549248",7,"None","None","None","2018-03-13 05:00","None","None","None","None","None",6,"AdrianR3Y BSSN_RI CCICPolri","973423582410809344","LawanHoax","neutral",30,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] Jokowi Meminta Izin Tenaga Kerja Asing Dipermudah #LawanHoax","None","None","None","None","None","None","None","[SALAH] Jokowi Meminta Izin Tenaga Kerja Asing Dipermudah #LawanHoax","","None","",3,"None","None","None","2018-03-13 01:34","None","None","None","None","None",0,"","973371653915725825","LawanHoax","neutral",19,"MAFINDO","TurnBackHoax"
"None","None","[BENAR] Ustadz di Aceh Tenggara Diserang Seorang Pria Usai Salat Zuhur #LawanHoax","None","None","None","None","None","None","None","[BENAR] Ustadz di Aceh Tenggara Diserang Seorang Pria Usai Salat Zuhur #LawanHoax","","None","",1,"None","None","None","2018-03-12 06:40","None","None","None","None","None",0,"","973086365666623488","LawanHoax","neutral",4,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] Soal Bocornya NIK dan Nomor KK Sekarang dilempar Menjadi Tanggungjawab Provider #LawanHoax","None","None","None","None","None","None","None","[SALAH] Soal Bocornya NIK dan Nomor KK Sekarang dilempar Menjadi Tanggungjawab Provider #LawanHoax","","None","",1,"None","None","None","2018-03-12 05:56","None","None","None","None","None",1,"","973075129147170816","LawanHoax","neutral",14,"MAFINDO","TurnBackHoax"
"None","None","Menambahkan info valid, ini bukan hoax, dan sejenisnya, tidak menjadikan info tersebut valid. Tanpa sumber yang valid berarti info tersebut tidak valid. tentang teknik Appeal to Authority.","None","None","None","None","None","None","None","Menambahkan info valid, ini bukan hoax, dan sejenisnya, tidak menjadikan info tersebut valid. Tanpa sumber yang valid berarti info tersebut tidak valid. tentang teknik Appeal to Authority.","","None","1251644070 735358344106549248",0,"None","None","None","2018-03-12 05:12","None","None","None","None","None",1,"dagadgetboi CCICPolri","973064200607035393","","neutral",14,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] Teks Terjemahan di Video Penyelundup Narkoba Menangis Histeris #LawanHoax","None","None","None","None","None","None","None","[SALAH] Teks Terjemahan di Video Penyelundup Narkoba Menangis Histeris #LawanHoax","","None","",3,"None","None","None","2018-03-12 00:46","None","None","None","None","None",0,"","972997323750977541","LawanHoax","neutral",12,"MAFINDO","TurnBackHoax"
"None","None","[BENAR] Ini Penjelasan Mentan soal Larangan Rockmelon Australia ke Indonesia #LawanHoax","None","None","None","None","None","None","None","[BENAR] Ini Penjelasan Mentan soal Larangan Rockmelon Australia ke Indonesia #LawanHoax","","None","",2,"None","None","None","2018-03-11 17:13","None","None","None","None","None",0,"","972883199171809280","LawanHoax","neutral",12,"MAFINDO","TurnBackHoax"
"None","None","[BENAR] Pelaku Penusukan Ustaz di Depok Telah Belasan Tahun Alami Gangguan Jiwa #LawanHoax","None","None","None","None","None","None","None","[BENAR] Pelaku Penusukan Ustaz di Depok Telah Belasan Tahun Alami Gangguan Jiwa #LawanHoax","","None","",4,"None","None","None","2018-03-11 16:11","None","None","None","None","None",0,"","972867680117014528","LawanHoax","neutral",12,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] Ulama di Arab Saudi diturunkan Paksa Dari Mimbar Karena Mengkritik Pemerintah | [FALSE] Saudi-Imam Arrested From the Pulpit for Speaking Against Jews #LawanHoax","None","None","None","None","None","None","None","[SALAH] Ulama di Arab Saudi diturunkan Paksa Dari Mimbar Karena Mengkritik Pemerintah | [FALSE] Saudi-Imam Arrested From the Pulpit for Speaking Against Jews #LawanHoax","","None","",4,"None","None","None","2018-03-11 11:23","None","None","None","None","None",0,"","972795111217102848","LawanHoax","neutral",11,"MAFINDO","TurnBackHoax"
