"user_statuses_count","user_followers_count","full_text","user_url","user_location","user_description","user_profile_image_url_https","is_quote_status","quote_count","user_friends_count","full_text_norm","entities_user_mentions","entities_urls","in_reply_to_user_id_str","favorite_count","lang","user_created_at","user_listed_count","created_at","user_id_str","user_favourites_count","user_verified","source","in_reply_to_status_id_str","reply_count","in_reply_to_screen_name","id_str","entities_hashtags","text_sentiment","retweet_count","user_name","user_screen_name"
"None","None","Umat islam itu jumlahnya banyak,tapi seperti tidak bersudara.. #PrabowoWinRealCount","None","None","None","None","None","None","None","Umat islam itu jumlahnya banyak,tapi seperti tidak bersudara.. #PrabowoWinRealCount","","None","",0,"None","None","None","2019-04-23 17:56","None","None","None","None","None",0,"","1120748314922639365","PrabowoWinRealCount","neutral",0,"herryanto_rey","herryanto_rey"
"None","None","Yg nginput anak TK apa gmn sehh, salahnya ga berenti #PrabowoWinRealCount","None","None","None","None","None","None","None","Yg nginput anak TK apa gmn sehh, salahnya ga berenti #PrabowoWinRealCount","","None","79139422 2413697946",0,"None","None","None","2019-04-23 17:48","None","None","None","None","None",0,"fadlizon KPU_ID","1120746301031796737","PrabowoWinRealCount","neutral",0,"imma_AM","immathalib"
"None","None","IB HRS, Kpd Jokowi, LBP, HP dan semua oknum2 yg terlibat di belakanganya, Stop Kecurangan ,Akui Kemenangan Prabowo - Sandi secara Gentle dan Jiwa besar , Gak usah takut, @prabowo Itu seorg Negarawan, beliau tdk akan melakukan Politik Balas Dendam #PrabowoWinRealCount","None","None","None","None","None","None","None","IB HRS, Kpd Jokowi, LBP, HP dan semua oknum2 yg terlibat di belakanganya, Stop Kecurangan ,Akui Kemenangan Prabowo - Sandi secara Gentle dan Jiwa besar , Gak usah takut, @prabowo Itu seorg Negarawan, beliau tdk akan melakukan Politik Balas Dendam #PrabowoWinRealCount","prabowo","None","",12,"None","None","None","2019-04-23 17:43","None","None","None","None","None",1,"","1120745043847815168","PrabowoWinRealCount","positive",6,"#2019PrabowoPresidenRI  🇮🇩","JayaSatrianie"
"None","None","IB HRS, KECURANGAN DI PILPRES 2019 ADALAH PENGULANGAN DI PILPRES 2014 #PrabowoWinRealCount","None","None","None","None","None","None","None","IB HRS, KECURANGAN DI PILPRES 2019 ADALAH PENGULANGAN DI PILPRES 2014 #PrabowoWinRealCount","","None","",4,"None","None","None","2019-04-23 17:37","None","None","None","None","None",0,"","1120743551191543814","PrabowoWinRealCount","neutral",1,"#2019PrabowoPresidenRI  🇮🇩","JayaSatrianie"
"None","None","Habib dan keluar aja ada di arab? Lu tolol apa bodoh sih. Atau belum makan nasi padang, kasih cebong nasi padang hahahahaba #MahasiswaLagiBobokSyantik #MahasiswaBangkitlah #PrabowoWinRealCount","None","None","None","None","None","None","None","Habib dan keluar aja ada di arab? Lu tolol apa bodoh sih. Atau belum makan nasi padang, kasih cebong nasi padang hahahahaba #MahasiswaLagiBobokSyantik #MahasiswaBangkitlah #PrabowoWinRealCount","","None","980113321960488960 1110231191087513600 580022688",0,"None","None","None","2019-04-23 17:15","None","None","None","None","None",2,"Zulfanp1 sudiar_bambang cumarachel","1120737989854814208","MahasiswaLagiBobokSyantik MahasiswaBangkitlah PrabowoWinRealCount","neutral",0,"Geanmarcindyputra","Geanmarcindypu1"
"None","None","KAWAL TERUS SUARA PRABOWO-SANDI DIMANAPUN ANDA BERADA ! @prabowo #INAelectionCallsObserverSOS #PrabowoWinRealCount","None","None","None","None","None","None","None","KAWAL TERUS SUARA PRABOWO-SANDI DIMANAPUN ANDA BERADA ! @prabowo #INAelectionCallsObserverSOS #PrabowoWinRealCount","prabowo","None","",0,"None","None","None","2019-04-23 17:14","None","None","None","None","None",0,"","1120737641249378304","INAelectionCallsObserverSOS PrabowoWinRealCount","positive",1,"Uchok_Sibarani™","Uchok_Melodic"
"None","None","ketika harapan baru akan dimulai..... #PrabowoWinRealCount #02WinTheElection #KPUJanganSalahInputData #KpuJanganCurang #KPUmelayani #KPUSelaluTransparan","None","None","None","None","None","None","None","ketika harapan baru akan dimulai..... #PrabowoWinRealCount #02WinTheElection #KPUJanganSalahInputData #KpuJanganCurang #KPUmelayani #KPUSelaluTransparan","","None","",0,"None","None","None","2019-04-23 17:11","None","None","None","None","None",0,"","1120736934190469120","PrabowoWinRealCount 02WinTheElection KPUJanganSalahInputData KpuJanganCurang KPUmelayani KPUSelaluTransparan","positive",0,"Ujang Herman","ujangherman_tsm"
"None","None","emezing.... #PrabowoWinRealCount #02WinTheElection #KPUJanganSalahInputData #KpuJanganCurang #KPUmelayani #KPUSelaluTransparan","None","None","None","None","None","None","None","emezing.... #PrabowoWinRealCount #02WinTheElection #KPUJanganSalahInputData #KpuJanganCurang #KPUmelayani #KPUSelaluTransparan","","None","194987317",1,"None","None","None","2019-04-23 17:11","None","None","None","None","None",0,"Dahnilanzar","1120736930897883136","PrabowoWinRealCount 02WinTheElection KPUJanganSalahInputData KpuJanganCurang KPUmelayani KPUSelaluTransparan","neutral",0,"Ujang Herman","ujangherman_tsm"
"None","None","#DiskualifikasiJokowi #WasitIkutMain #KPUJanganCurang #02wintheelection #02menangkanpemilu #PrabowoWinRealCount #RakyatDitekanRakyatMelawan #PrabowoTheNextLeader #SemuaJadiSaksi #StopKriminalisasiUlama #PulangkanImamBesarKami #SatuKomandoIBHRS #IndonesiaAdilMakmur","None","None","None","None","None","None","None","#DiskualifikasiJokowi #WasitIkutMain #KPUJanganCurang #02wintheelection #02menangkanpemilu #PrabowoWinRealCount #RakyatDitekanRakyatMelawan #PrabowoTheNextLeader #SemuaJadiSaksi #StopKriminalisasiUlama #PulangkanImamBesarKami #SatuKomandoIBHRS #IndonesiaAdilMakmur","","None","",1,"None","None","None","2019-04-23 17:07","None","None","None","None","None",0,"","1120735884741992448","DiskualifikasiJokowi WasitIkutMain KPUJanganCurang 02wintheelection 02menangkanpemilu PrabowoWinRealCount RakyatDitekanRakyatMelawan PrabowoTheNextLeader SemuaJadiSaksi StopKriminalisasiUlama PulangkanImamBesarKami SatuKomandoIBHRS IndonesiaAdilMakmur","neutral",0,"Dewi Anggraini","442de21e2b004ee"
"None","None","Gimana atuh Kang.. Rakyat sdh cerdas berpolitik, jgn disuguhi dengan berita nyinyir atau berita hoax ttg Prabowo. Kami rakyat lebih menyintai sosok seorang Jendral yg baik, jujur dan patriotik. Pemimpin yg mencintai rakyat dan ulama. #PrabowoWinRealCount #02WinTheElection","None","None","None","None","None","None","None","Gimana atuh Kang.. Rakyat sdh cerdas berpolitik, jgn disuguhi dengan berita nyinyir atau berita hoax ttg Prabowo. Kami rakyat lebih menyintai sosok seorang Jendral yg baik, jujur dan patriotik. Pemimpin yg mencintai rakyat dan ulama. #PrabowoWinRealCount #02WinTheElection","","None","",0,"None","None","None","2019-04-23 17:06","None","None","None","None","None",0,"","1120735631074684929","PrabowoWinRealCount 02WinTheElection","positive",0,"Keetania","Keetania"
"None","None","rakyat sudah cerdas,,, #PrabowoWinRealCount","None","None","None","None","None","None","None","rakyat sudah cerdas,,, #PrabowoWinRealCount","","None","965885713223892993 1117368768953327616",3,"None","None","None","2019-04-23 17:05","None","None","None","None","None",0,"AkunTofa ismail_yusanto","1120735420860338176","PrabowoWinRealCount","neutral",0,"Majlis Rasulullah SAW","MajlisRasulull3"
"None","None","Semoga anda @permadiaktivis salah satu orang yg termakan mubahalah gus nur. Cepat atau lambat anda pasti menyesal krn sdh meremehkan sumpah mubahalah. Sumpah tertinggi dlm Islam. Kecuali anda bertobat. #PrabowoWinRealCount","None","None","None","None","None","None","None","Semoga anda @permadiaktivis salah satu orang yg termakan mubahalah gus nur. Cepat atau lambat anda pasti menyesal krn sdh meremehkan sumpah mubahalah. Sumpah tertinggi dlm Islam. Kecuali anda bertobat. #PrabowoWinRealCount","permadiaktivis","None","813490681519828997 138290629",0,"None","None","None","2019-04-23 17:05","None","None","None","None","None",0,"permadiaktivis DivHumas_Polri","1120735362735718405","PrabowoWinRealCount","negative",0,"Tahanan Politik","Tempurungkuraku"
"None","None","Jangan ter mkn propoganda isu ngtf, _ jmn pki ky gitu, mengambil keuntungan dlm air keruh _, kt bergantung kpd Allah ,tunggu 22519.siapa pmng.insya Allah 02 62% amin #AuditForensikKPU #AuditForensikKPU #JagaSuara02AmankanC1 #JanganPercayaLembagaSurveiTV #PrabowoWinRealCount","None","None","None","None","None","None","None","Jangan ter mkn propoganda isu ngtf, _ jmn pki ky gitu, mengambil keuntungan dlm air keruh _, kt bergantung kpd Allah ,tunggu 22519.siapa pmng.insya Allah 02 62% amin #AuditForensikKPU #AuditForensikKPU #JagaSuara02AmankanC1 #JanganPercayaLembagaSurveiTV #PrabowoWinRealCount","","None","1113242291441766401",0,"None","None","None","2019-04-23 17:05","None","None","None","None","None",0,"PasukanTagar","1120735344595312640","AuditForensikKPU AuditForensikKPU JagaSuara02AmankanC1 JanganPercayaLembagaSurveiTV PrabowoWinRealCount","negative",0,"Syahrilmarsyah2","syahrilmarsyah2"
"None","None","Dulu andalannya Mobil Esemka hingga mulus duduk di DKI 1 kemudian Revolusi Mental mulus duduk RI 1 ttp semua NOL BESAR. KokRakyat ini dikibulin terus ya? Masih mau? Mau nambah... #AkalSehat ternyata kini #RakyatSudahCerdas makanya #PrabowoWinRealCount #TheVictoryOfPrabowo","None","None","None","None","None","None","None","Dulu andalannya Mobil Esemka hingga mulus duduk di DKI 1 kemudian Revolusi Mental mulus duduk RI 1 ttp semua NOL BESAR. KokRakyat ini dikibulin terus ya? Masih mau? Mau nambah... #AkalSehat ternyata kini #RakyatSudahCerdas makanya #PrabowoWinRealCount #TheVictoryOfPrabowo","","None","339432579",1,"None","None","None","2019-04-23 17:03","None","None","None","None","None",0,"haikal_hassan","1120734917183229952","AkalSehat RakyatSudahCerdas PrabowoWinRealCount TheVictoryOfPrabowo","neutral",1,"Koar Rakyat . Kami ingin Indonesia Hebat&Kuat","iklanraja"
"None","None","Hahahaha tumben cebong nyuruh baca??? Gak salah denger??? Bukannya suka nonton kartun dan baca komik doang hahahahahaha Malu hahahahahaha #GerakanNontonBioskopSendirian #KPUJanganSalahInputData #PrabowoWinRealCount","None","None","None","None","None","None","None","Hahahaha tumben cebong nyuruh baca??? Gak salah denger??? Bukannya suka nonton kartun dan baca komik doang hahahahahaha Malu hahahahahaha #GerakanNontonBioskopSendirian #KPUJanganSalahInputData #PrabowoWinRealCount","","None","1110231191087513600 580022688",2,"None","None","None","2019-04-23 16:58","None","None","None","None","None",0,"sudiar_bambang cumarachel","1120733778991702016","GerakanNontonBioskopSendirian KPUJanganSalahInputData PrabowoWinRealCount","positive",1,"Geanmarcindyputra","Geanmarcindypu1"
"None","None","#KawalSuara02AmankanC1 #PrabowoWinRealCount ","None","None","None","None","None","None","None","#KawalSuara02AmankanC1 #PrabowoWinRealCount ","","None","",0,"None","None","None","2019-04-23 16:53","None","None","None","None","None",0,"","1120732366605938688","KawalSuara02AmankanC1 PrabowoWinRealCount","neutral",0,"Arfan Idrus","idrus_arfan"
"None","None","Kurang gimana?¿ masih nanya?? ¿ Mungkin kurang diminati untuk dicintai #PrabowoWinRealCount. #SaveOurDemocracy","None","None","None","None","None","None","None","Kurang gimana?¿ masih nanya?? ¿ Mungkin kurang diminati untuk dicintai #PrabowoWinRealCount. #SaveOurDemocracy","","None","798628538",1,"None","None","None","2019-04-23 16:45","None","None","None","None","None",1,"tuanmarajo","1120730339016527872","PrabowoWinRealCount SaveOurDemocracy","positive",0,"VI","Uvhie6"
"None","None","Ternyata lembaga survey sebelum Pilpres ini sangat kita percaya kelompok Cebong juga ya ? Malah turut bagi2 uang ? Uangnya darimana kl bukan 01? #INAelectionObserversSOS #SaveOurDemocracy #PrabowoWinRealCount #TheVictoryOfPrabowo","None","None","None","None","None","None","None","Ternyata lembaga survey sebelum Pilpres ini sangat kita percaya kelompok Cebong juga ya ? Malah turut bagi2 uang ? Uangnya darimana kl bukan 01? #INAelectionObserversSOS #SaveOurDemocracy #PrabowoWinRealCount #TheVictoryOfPrabowo","","None","1022118634079047680",0,"None","None","None","2019-04-23 16:44","None","None","None","None","None",0,"do_ra_dong","1120730060531453952","INAelectionObserversSOS SaveOurDemocracy PrabowoWinRealCount TheVictoryOfPrabowo","positive",0,"Koar Rakyat . Kami ingin Indonesia Hebat&Kuat","iklanraja"
"None","None","Buat bapak2 yg diatas kenaikan BPJS mungkin tdk masalah... buat kami rakyat dibawah, begitu terasa... Apalgi bpjs Mandiri. #PrabowoWinRealCount #AuditForensikKPU #BentukTPFKecuranganPilpres","None","None","None","None","None","None","None","Buat bapak2 yg diatas kenaikan BPJS mungkin tdk masalah... buat kami rakyat dibawah, begitu terasa... Apalgi bpjs Mandiri. #PrabowoWinRealCount #AuditForensikKPU #BentukTPFKecuranganPilpres","","None","899319611354632192",1,"None","None","None","2019-04-23 16:42","None","None","None","None","None",0,"CakKhum","1120729576143867905","PrabowoWinRealCount AuditForensikKPU BentukTPFKecuranganPilpres","negative",0,"Bambang RN","bambang_rn"
"None","None","#02 Punya C satu #01 Punya C bong #PrabowoWinRealCount #KpuJanganCurang #KpuJanganSalahInputData #BentukTPFkecuranganPilpres #BentukTPFkecuranganPilpres","None","None","None","None","None","None","None","#02 Punya C satu #01 Punya C bong #PrabowoWinRealCount #KpuJanganCurang #KpuJanganSalahInputData #BentukTPFkecuranganPilpres #BentukTPFkecuranganPilpres","","None","",0,"None","None","None","2019-04-23 16:35","None","None","None","None","None",0,"","1120727990906703872","02 01 PrabowoWinRealCount KpuJanganCurang KpuJanganSalahInputData BentukTPFkecuranganPilpres BentukTPFkecuranganPilpres","neutral",0,"Fareed El Masr","fareedsoleils"
"None","None","Cape deh.. Lele lucu klw mkn #AuditForensikKPU #AuditForensikKPU #PrabowoWinRealCount 62% amin3x Insya Allah Lele temanan cebong","None","None","None","None","None","None","None","Cape deh.. Lele lucu klw mkn #AuditForensikKPU #AuditForensikKPU #PrabowoWinRealCount 62% amin3x Insya Allah Lele temanan cebong","","None","485385284 1463728904 2413697946",1,"None","None","None","2019-04-23 16:33","None","None","None","None","None",0,"ronavioleta Suryani_SHB KPU_ID","1120727496511475712","AuditForensikKPU AuditForensikKPU PrabowoWinRealCount","positive",1,"Syahrilmarsyah2","syahrilmarsyah2"
"None","None","Setuju! #INAelectionObserversSOS #MauMenangKokCurang #MauMenangKokMainCurang #PrabowoWinRealCount #TheVictoryOfPrabowo #SaveOurDemocracy #MahasiswaLagiBoboSyantik","None","None","None","None","None","None","None","Setuju! #INAelectionObserversSOS #MauMenangKokCurang #MauMenangKokMainCurang #PrabowoWinRealCount #TheVictoryOfPrabowo #SaveOurDemocracy #MahasiswaLagiBoboSyantik","","None","940267634825629697",0,"None","None","None","2019-04-23 16:33","None","None","None","None","None",0,"AnnaSuezann","1120727450353201152","INAelectionObserversSOS MauMenangKokCurang MauMenangKokMainCurang PrabowoWinRealCount TheVictoryOfPrabowo SaveOurDemocracy MahasiswaLagiBoboSyantik","positive",0,"Koar Rakyat . Kami ingin Indonesia Hebat&Kuat","iklanraja"
"None","None","Wah para buzzer kontraknya sampai kapan yah? Kirain hanya sampai 17 april eh ternyata krn nyungsep maka kontrak ditambah #PrabowoWinRealCount #BPNKawalSuaraKami","None","None","None","None","None","None","None","Wah para buzzer kontraknya sampai kapan yah? Kirain hanya sampai 17 april eh ternyata krn nyungsep maka kontrak ditambah #PrabowoWinRealCount #BPNKawalSuaraKami","","None","366987179",0,"None","None","None","2019-04-23 16:31","None","None","None","None","None",0,"jokowi","1120726853231099905","PrabowoWinRealCount BPNKawalSuaraKami","neutral",0,"ProSan02 2019","prosan02"
"None","None","#KPUJANGANTAKUT #KAMIBERSAMAKPU #jagaKPU #PANIK #PrabowoWinrealcount #Pemilu2019 #jokoWinElection #saveKPu #jokowilagi #jokowiDILANjutkan #jokowi #Prabowo #2019jokowipresidenRI #01jokowiaminMENANG #TRIMAKASIH KPU #PERCAYA KPU","None","None","None","None","None","None","None","#KPUJANGANTAKUT #KAMIBERSAMAKPU #jagaKPU #PANIK #PrabowoWinrealcount #Pemilu2019 #jokoWinElection #saveKPu #jokowilagi #jokowiDILANjutkan #jokowi #Prabowo #2019jokowipresidenRI #01jokowiaminMENANG #TRIMAKASIH KPU #PERCAYA KPU","","None","",0,"None","None","None","2019-04-23 16:29","None","None","None","None","None",0,"","1120726358206717952","KPUJANGANTAKUT KAMIBERSAMAKPU jagaKPU PANIK PrabowoWinrealcount Pemilu2019 jokoWinElection saveKPu jokowilagi jokowiDILANjutkan jokowi Prabowo 2019jokowipresidenRI 01jokowiaminMENANG TRIMAKASIH PERCAYA","neutral",0,"Rakyat_jelata","Rakyat_j"
"None","None","#KPUJANGANTAKUT #KAMIBERSAMAKPU #jagaKPU #PANIK #PrabowoWinrealcount #Pemilu2019 #jokoWinElection #saveKPu #jokowilagi #jokowiDILANjutkan #jokowi #Prabowo #2019jokowipresidenRI #01jokowiaminMENANG #TRIMAKASIH KPU #PERCAYA KPU","None","None","None","None","None","None","None","#KPUJANGANTAKUT #KAMIBERSAMAKPU #jagaKPU #PANIK #PrabowoWinrealcount #Pemilu2019 #jokoWinElection #saveKPu #jokowilagi #jokowiDILANjutkan #jokowi #Prabowo #2019jokowipresidenRI #01jokowiaminMENANG #TRIMAKASIH KPU #PERCAYA KPU","","None","",0,"None","None","None","2019-04-23 16:28","None","None","None","None","None",0,"","1120726218754551808","KPUJANGANTAKUT KAMIBERSAMAKPU jagaKPU PANIK PrabowoWinrealcount Pemilu2019 jokoWinElection saveKPu jokowilagi jokowiDILANjutkan jokowi Prabowo 2019jokowipresidenRI 01jokowiaminMENANG TRIMAKASIH PERCAYA","neutral",0,"Rakyat_jelata","Rakyat_j"
